player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nandinho,29,Right Winger,Vit. Guimarães,0.0,in,Summer,2002,2002/2003
Luís Coentrão,25,Attacking Midfield,Rio Ave FC,0.0,in,Summer,2002,2002/2003
Emmanuel Duah,25,Left Winger,Leiria,0.0,in,Summer,2002,2002/2003
Gaspar,27,Centre-Back,Alverca,0.0,in,Summer,2002,2002/2003
José Nunes,25,Centre-Back,Salgueiros,0.0,in,Summer,2002,2002/2003
Rui Figueiredo,19,Attacking Midfield,Gil Vicente Y19,0.0,in,Summer,2002,2002/2003
Dário,23,Centre-Back,Ovarense,0.0,in,Summer,2002,2002/2003
Maki,24,Centre-Forward,Farense,0.0,out,Summer,2002,2002/2003
Ricardo Fernandes,24,Attacking Midfield,Sporting CP,0.0,out,Summer,2002,2002/2003
Sérgio Lomba,28,Centre-Back,Moreirense,0.0,out,Summer,2002,2002/2003
José Lemos,30,Centre-Back,Varzim,0.0,out,Summer,2002,2002/2003
Sérgio Gameiro,26,Attacking Midfield,Naval,0.0,out,Summer,2002,2002/2003
Carlos,29,Centre-Back,Vitória Setúbal,0.0,out,Summer,2002,2002/2003
Nílton,23,Central Midfield,FC Marco,0.0,out,Summer,2002,2002/2003
Bruno Aguiar,21,Central Midfield,Benfica,0.0,out,Summer,2002,2002/2003
Roudolphe Douala,23,Left Winger,Boavista,0.0,out,Summer,2002,2002/2003
Edinho,20,Centre-Forward,Cachoeira-RS,0.0,in,Winter,2002,2002/2003
Joca,22,Defensive Midfield,Vitória Setúbal,0.0,in,Summer,2003,2003/2004
Ferreira,19,Right-Back,FC Porto B,0.0,in,Summer,2003,2003/2004
Januário,23,Attacking Midfield,CTE Colatina,0.0,in,Summer,2003,2003/2004
Ferreira,24,Centre-Forward,Beira-Mar,0.0,in,Summer,2003,2003/2004
Marcos António,20,Centre-Back,FC Porto B,0.0,in,Summer,2003,2003/2004
Ricardo Mirra,25,Defensive Midfield,Vizela,0.0,in,Summer,2003,2003/2004
Hugo Luz,21,Left-Back,FC Porto,0.0,in,Summer,2003,2003/2004
Rui André,19,Centre-Forward,Gil Vicente Y19,0.0,in,Summer,2003,2003/2004
Ali El Omari,25,Left Midfield,Boavista,0.0,out,Summer,2003,2003/2004
Marco Nuno,28,Right Midfield,Lusitano VRSA,0.0,out,Summer,2003,2003/2004
Rui Guerreiro,28,Right-Back,CD Fátima,0.0,out,Summer,2003,2003/2004
Manoel,25,Centre-Forward,Moreirense,0.0,out,Summer,2003,2003/2004
Dário,24,Centre-Back,FC Marco,0.0,out,Summer,2003,2003/2004
Rodri,26,Central Midfield,RSD Alcalá,0.0,out,Summer,2003,2003/2004
Geraldo Alves,22,Centre-Back,Benfica,0.0,out,Summer,2003,2003/2004
Mauro Bastos,24,Centre-Forward,Barreirense,0.0,in,Winter,2003,2003/2004
Yuri,21,Centre-Forward,Boavista,0.0,in,Winter,2003,2003/2004
Étienne Bito'o,23,Right Winger,Wits University,0.0,out,Winter,2003,2003/2004
Ednilson,21,Defensive Midfield,Benfica,100000.0,in,Summer,2004,2004/2005
Sidraílson,22,Centre-Back,Santa Cruz,0.0,in,Summer,2004,2004/2005
Grégory Arnolin,23,Centre-Back,FC Pedras Rubras,0.0,in,Summer,2004,2004/2005
Rovérsio,20,Centre-Back,Santa Cruz,0.0,in,Summer,2004,2004/2005
Fábio Hempel,23,Centre-Forward,Salgueiros,0.0,in,Summer,2004,2004/2005
Júlio César,24,Centre-Forward,CF Estrela,0.0,in,Summer,2004,2004/2005
Carlitos,27,Right Winger,Poli Ejido,0.0,in,Summer,2004,2004/2005
Jorge Ribeiro,22,Left-Back,Varzim,0.0,in,Summer,2004,2004/2005
Paulo Costa,24,Attacking Midfield,FC Porto,0.0,in,Summer,2004,2004/2005
Tonanha,24,Right Midfield,Leixões,0.0,in,Summer,2004,2004/2005
Rui Baião,23,Attacking Midfield,CF Estrela,0.0,in,Summer,2004,2004/2005
Bruno Tiago,23,Central Midfield,Dragões,0.0,in,Summer,2004,2004/2005
Edson Mendes,26,Right-Back,Santa Cruz,0.0,in,Summer,2004,2004/2005
Luis Tinoco,17,Left-Back,Gil Vicente Y19,0.0,in,Summer,2004,2004/2005
Óscar,17,Attacking Midfield,Gil Vicente Y19,0.0,in,Summer,2004,2004/2005
Christophe,17,attack,Gil Vicente Y19,0.0,in,Summer,2004,2004/2005
Piloto,17,Right Winger,Gil Vicente Y19,0.0,in,Summer,2004,2004/2005
Salgueiro,18,Goalkeeper,Gil Vicente Y19,0.0,in,Summer,2004,2004/2005
Gaspar,29,Centre-Back,AC Ajaccio,195000.0,out,Summer,2004,2004/2005
Larry,21,Centre-Forward,FC Marco,0.0,out,Summer,2004,2004/2005
Emmanuel Duah,27,Left Winger,Nejmeh SC,0.0,out,Summer,2004,2004/2005
Ferreira,20,Right-Back,Marítimo,0.0,out,Summer,2004,2004/2005
Joca,23,Defensive Midfield,Santa Clara,0.0,out,Summer,2004,2004/2005
Joca,24,Defensive Midfield,Paços Ferreira,0.0,out,Summer,2004,2004/2005
Ivo Afonso,28,Centre-Back,Naval,0.0,out,Summer,2004,2004/2005
Luís Loureiro,27,Defensive Midfield,SC Braga,0.0,out,Summer,2004,2004/2005
José Nunes,27,Centre-Back,SC Braga,0.0,out,Summer,2004,2004/2005
Vítor Oliveira,22,Goalkeeper,Santa Maria,0.0,out,Summer,2004,2004/2005
Rui André,20,Centre-Forward,Santa Maria da Feira,0.0,out,Summer,2004,2004/2005
Ferreira,25,Centre-Forward,Nacional,0.0,out,Summer,2004,2004/2005
Hugo Luz,22,Left-Back,FC Porto,0.0,out,Summer,2004,2004/2005
Yuri,21,Centre-Forward,Boavista,0.0,out,Summer,2004,2004/2005
Carlos Carneiro,30,Centre-Forward,Vit. Guimarães,0.0,in,Winter,2004,2004/2005
Ezequias,23,Left-Back,Marítimo,0.0,in,Winter,2004,2004/2005
Paulo Arantes,18,Right-Back,Gil Vicente Y19,0.0,in,Winter,2004,2004/2005
Júlio César,24,Centre-Forward,AEK Athens,540000.0,out,Winter,2004,2004/2005
Edinho,22,Centre-Forward,Jaguaré-ES,0.0,out,Winter,2004,2004/2005
Fábio Hempel,24,Centre-Forward,CF Estrela,0.0,out,Winter,2004,2004/2005
Rui Baião,24,Attacking Midfield,AO Kerkyra,0.0,out,Winter,2004,2004/2005
Jorge Ribeiro,23,Left-Back,Varzim,0.0,out,Winter,2004,2004/2005
Elias,23,Defensive Midfield,Estoril Praia,0.0,in,Summer,2005,2005/2006
João Pedro,24,Left-Back,Estoril Praia,0.0,in,Summer,2005,2005/2006
Leandro Netto,26,Centre-Forward,Ovarense,0.0,in,Summer,2005,2005/2006
Jorge Baptista,28,Goalkeeper,Estoril Praia,0.0,in,Summer,2005,2005/2006
Filipe Gouveia,32,Left Midfield,Nacional,0.0,in,Summer,2005,2005/2006
Robélio,22,Central Midfield,Corinthians,0.0,in,Summer,2005,2005/2006
Vítor Oliveira,23,Goalkeeper,Santa Maria,0.0,in,Summer,2005,2005/2006
José Williams,21,Left Winger,Corinthians,0.0,in,Summer,2005,2005/2006
Gil,20,Left Winger,Esposende,0.0,in,Summer,2005,2005/2006
Rodolfo Lima,25,Centre-Forward,Benfica,0.0,in,Summer,2005,2005/2006
Fábio Hempel,24,Centre-Forward,CF Estrela,0.0,in,Summer,2005,2005/2006
Rui Baião,24,Attacking Midfield,AO Kerkyra,0.0,in,Summer,2005,2005/2006
Rui Baião,24,Attacking Midfield,Portimonense,0.0,out,Summer,2005,2005/2006
Mauro Bastos,26,Centre-Forward,Olivais,0.0,out,Summer,2005,2005/2006
Januário,25,Attacking Midfield,Belenenses,0.0,out,Summer,2005,2005/2006
Fábio Hempel,24,Centre-Forward,Vitória Setúbal,0.0,out,Summer,2005,2005/2006
Ricardo Mirra,27,Defensive Midfield,Famalicão,0.0,out,Summer,2005,2005/2006
Nuno Amaro,29,Left-Back,Leixões,0.0,out,Summer,2005,2005/2006
Casquilha,36,Attacking Midfield,Espinho,0.0,out,Summer,2005,2005/2006
Rui Figueiredo,22,Attacking Midfield,Desportivo Aves,0.0,out,Summer,2005,2005/2006
Christophe,18,attack,Melgacense,0.0,out,Summer,2005,2005/2006
Salgueiro,19,Goalkeeper,Cristelo,0.0,out,Summer,2005,2005/2006
Adriano,27,Goalkeeper,Without Club,0.0,out,Summer,2005,2005/2006
Paulo Alves,35,Centre-Forward,Retired,0.0,out,Summer,2005,2005/2006
Ednilson,22,Defensive Midfield,Benfica,0.0,out,Summer,2005,2005/2006
Paulo Costa,25,Attacking Midfield,FC Porto,0.0,out,Summer,2005,2005/2006
Ezequias,24,Left-Back,Marítimo,0.0,out,Summer,2005,2005/2006
Mateus,21,Left Winger,Lixa,0.0,in,Winter,2005,2005/2006
Val Baiano,24,Centre-Forward,Brasiliense FC,0.0,in,Winter,2005,2005/2006
João Pereira,21,Right-Back,Benfica,0.0,in,Winter,2005,2005/2006
João Vilela,20,Central Midfield,Benfica,0.0,in,Winter,2005,2005/2006
Sidraílson,23,Centre-Back,Santa Cruz,0.0,out,Winter,2005,2005/2006
Leandro Netto,26,Centre-Forward,Leixões,0.0,out,Winter,2005,2005/2006
Tonanha,26,Right Midfield,Olhanense,0.0,out,Winter,2005,2005/2006
Óscar,19,Attacking Midfield,CA Valdevez,0.0,out,Winter,2005,2005/2006
Edson Mendes,28,Right-Back,Santa Cruz,0.0,out,Winter,2005,2005/2006
Roberto,33,Centre-Forward,BJ Guoan,0.0,in,Summer,2011,2011/2012
Kalidou Yero,19,Centre-Forward,FC Porto,0.0,in,Summer,2011,2011/2012
Éder Sciola,25,Right-Back,Ituano,0.0,in,Summer,2011,2011/2012
Adriano Facchini,28,Goalkeeper,União Madeira,0.0,in,Summer,2011,2011/2012
Leandrinho,28,Centre-Forward,Volta Redonda,0.0,in,Summer,2011,2011/2012
Guilherme,20,Attacking Midfield,SC Braga,0.0,in,Summer,2011,2011/2012
Pedro Moreira,22,Central Midfield,FC Porto,0.0,in,Summer,2011,2011/2012
Sidnei,25,Central Midfield,Marítimo,0.0,in,Summer,2011,2011/2012
Luís Carlos,24,Left Winger,SE Gama,0.0,in,Summer,2011,2011/2012
Halisson,26,Centre-Back,Noroeste,0.0,in,Summer,2011,2011/2012
Laionel,25,Right Winger,Anápolis-GO,0.0,in,Summer,2011,2011/2012
Paulão,25,Centre-Back,Anápolis-GO,0.0,in,Summer,2011,2011/2012
Mauro,20,Defensive Midfield,Anápolis-GO,0.0,in,Summer,2011,2011/2012
Rui Faria,19,Centre-Back,Gil Vicente Y19,0.0,in,Summer,2011,2011/2012
Ruca,20,Left-Back,Oliveira Frades,0.0,in,Summer,2011,2011/2012
Zé Luís,20,Centre-Forward,SC Braga,1000000.0,out,Summer,2011,2011/2012
Rodrigo Galo,24,Right-Back,SC Braga,200000.0,out,Summer,2011,2011/2012
Simão Coutinho,23,Centre-Back,Vianense,0.0,out,Summer,2011,2011/2012
Filipe Fernandes,31,Defensive Midfield,SC Covilhã,0.0,out,Summer,2011,2011/2012
Tiago Lopes,23,midfield,GD Prado,0.0,out,Summer,2011,2011/2012
Ruca,20,Left-Back,Tondela,0.0,out,Summer,2011,2011/2012
Rodi Duarte,20,Centre-Forward,Pinhalnovense,0.0,out,Summer,2011,2011/2012
Duarte Duarte,23,Attacking Midfield,Varzim,0.0,out,Summer,2011,2011/2012
Nuno Santos,32,Goalkeeper,SC Covilhã,0.0,out,Summer,2011,2011/2012
Rody,20,attack,Pinhalnovense,0.0,out,Summer,2011,2011/2012
Carlitos,34,Right Winger,Retired,0.0,out,Summer,2011,2011/2012
Ramazotti,22,Centre-Forward,Santo André,0.0,out,Summer,2011,2011/2012
Luís Carlos,24,Left Winger,SE Gama,0.0,out,Summer,2011,2011/2012
Pedro Araújo,26,Left-Back,Beira-Mar,0.0,out,Summer,2011,2011/2012
César Peixoto,31,Left Midfield,Benfica,0.0,in,Winter,2011,2011/2012
Rodrigo Galo,25,Right-Back,SC Braga,0.0,in,Winter,2011,2011/2012
Zé Luís,21,Centre-Forward,SC Braga,0.0,in,Winter,2011,2011/2012
Leandrinho,28,Centre-Forward,CRB,0.0,out,Winter,2011,2011/2012
Bruno Filipe,25,Centre-Forward,Gondomar,0.0,out,Winter,2011,2011/2012
Sidnei,25,Central Midfield,C.R.D. Libolo,0.0,out,Winter,2011,2011/2012
Laionel,25,Right Winger,Anápolis-GO,0.0,out,Winter,2011,2011/2012
Luan Scapolan,23,Defensive Midfield,GO Audax,0.0,in,Summer,2012,2012/2013
Leonardo,24,attack,Santa Cruz-RS,0.0,in,Summer,2012,2012/2013
Bruno Pinheiro,24,Defensive Midfield,Widzew Lodz,0.0,in,Summer,2012,2012/2013
Ramazotti,23,Centre-Forward,FC Zürich,0.0,in,Summer,2012,2012/2013
Thomas Agyiri,18,Central Midfield,Man City U21,0.0,in,Summer,2012,2012/2013
William Kwabena Tiero,31,Attacking Midfield,Al-Qadsiah FC,0.0,in,Summer,2012,2012/2013
Pedro Pereira,28,Right Winger,Desportivo Aves,0.0,in,Summer,2012,2012/2013
Brito,24,Left Winger,Torreense,0.0,in,Summer,2012,2012/2013
Califo,23,Left-Back,Mirandela,0.0,in,Summer,2012,2012/2013
Lúcio,22,Goalkeeper,Portuguesa,0.0,in,Summer,2012,2012/2013
Pio,24,Central Midfield,Monte Azul-SP,0.0,in,Summer,2012,2012/2013
Luciano Amaral,29,Left-Back,Villa Rio,0.0,in,Summer,2012,2012/2013
Djalma,24,midfield,Santo André,0.0,in,Summer,2012,2012/2013
Elízio,24,Left-Back,Anápolis-GO,0.0,in,Summer,2012,2012/2013
Rafael Silva,21,Centre-Forward,Portuguesa,0.0,in,Summer,2012,2012/2013
Pecks,23,Centre-Back,Gil Vicente Y19,0.0,in,Summer,2012,2012/2013
Edivaldo,19,Goalkeeper,Gil Vicente Y19,0.0,in,Summer,2012,2012/2013
Venú,22,Central Midfield,Santa Maria,0.0,in,Summer,2012,2012/2013
Luan Scapolan,24,Defensive Midfield,GO Audax,0.0,in,Summer,2012,2012/2013
Rody,21,attack,Pinhalnovense,0.0,in,Summer,2012,2012/2013
Ruca,21,Left-Back,Tondela,0.0,in,Summer,2012,2012/2013
Jorge Baptista,35,Goalkeeper,SC Covilhã,0.0,out,Summer,2012,2012/2013
Hugo Vieira,23,Centre-Forward,Benfica,0.0,out,Summer,2012,2012/2013
João Vilela,26,Central Midfield,Tractor Sazi,0.0,out,Summer,2012,2012/2013
Edivaldo,19,Goalkeeper,AD Oeiras,0.0,out,Summer,2012,2012/2013
Rui Faria,20,Centre-Back,Vilaverdense,0.0,out,Summer,2012,2012/2013
Ruca,21,Left-Back,Oliveira Frades,0.0,out,Summer,2012,2012/2013
Venú,22,Central Midfield,Santa Maria,0.0,out,Summer,2012,2012/2013
Rody,21,attack,Famalicão,0.0,out,Summer,2012,2012/2013
Tó Barbosa,19,Centre-Forward,Varzim,0.0,out,Summer,2012,2012/2013
Roberto,33,Centre-Forward,Retired,0.0,out,Summer,2012,2012/2013
