player_name,age,position,club_involved,fee,transfer_period,year,season
Elvis Abbruscato,26,Centre-Forward,Lecce,-2000000.0,Summer,2007,2007/2008
Vedin Music,34,Left-Back,Padova,-1250000.0,Summer,2007,2007/2008
Claudio De Sousa,21,Centre-Forward,Ancona,0.0,Summer,2007,2007/2008
Roberto Muzzi,35,Centre-Forward,Padova,0.0,Summer,2007,2007/2008
Oscar Brevi,39,Centre-Back,SSC Venezia,0.0,Summer,2007,2007/2008
Massimo Taibi,37,Goalkeeper,Ascoli,0.0,Summer,2007,2007/2008
Gabriele Cioffi,31,Centre-Back,Ascoli,0.0,Summer,2007,2007/2008
Jacopo Balestri,32,Left-Back,Mantova,0.0,Summer,2007,2007/2008
Diaw Doudou,31,Centre-Back,Cesena,0.0,Summer,2007,2007/2008
Giorgio Cantele,21,Goalkeeper,Pavia,0.0,Summer,2007,2007/2008
Diego De Ascentis,30,Defensive Midfield,Atalanta BC,0.0,Summer,2007,2007/2008
Andrea Ardito,30,Defensive Midfield,Lecce,0.0,Summer,2007,2007/2008
Fabio Gallo,36,Defensive Midfield,Novara,0.0,Summer,2007,2007/2008
Angelo Ogbonna,19,Centre-Back,FC Crotone,0.0,Summer,2007,2007/2008
Vito Falconieri,21,Centre-Forward,Gela,0.0,Summer,2007,2007/2008
Giuseppe Pancaro,35,Right-Back,Retired,0.0,Summer,2007,2007/2008
Luigi Martinelli,36,Right-Back,Hellas Verona,0.0,Summer,2007,2007/2008
Christian Abbiati,29,Goalkeeper,AC Milan,0.0,Summer,2007,2007/2008
Francesco Coco,30,Left-Back,Inter,0.0,Summer,2007,2007/2008
Cesare Bovo,24,Centre-Back,US Palermo,0.0,Summer,2007,2007/2008
Axel Konan,24,Left Winger,Lecce,0.0,Summer,2007,2007/2008
Aimo Diana,30,Right Midfield,US Palermo,1200000.0,Winter,2007,2007/2008
Marco Pisano,26,Left-Back,US Palermo,0.0,Winter,2007,2007/2008
Kwadwo Asamoah,19,Left Midfield,AC Bellinzona,0.0,Winter,2007,2007/2008
Tommaso Vailatti,22,Right Midfield,AS Livorno,0.0,Winter,2007,2007/2008
Matteo Melara,28,Right-Back,AS Livorno,0.0,Winter,2007,2007/2008
Vito Falconieri,21,Centre-Forward,Catanzaro,0.0,Winter,2007,2007/2008
Rolando Bianchi,25,Centre-Forward,Man City,7000000.0,Summer,2008,2008/2009
Francesco Pratali,29,Centre-Back,Empoli,3000000.0,Summer,2008,2008/2009
Nicola Amoruso,33,Centre-Forward,Reggina,3000000.0,Summer,2008,2008/2009
Ignazio Abate,21,Right-Back,AC Milan,2200000.0,Summer,2008,2008/2009
Elvis Abbruscato,27,Centre-Forward,Lecce,2000000.0,Summer,2008,2008/2009
Marco Pisano,26,Left-Back,US Palermo,1500000.0,Summer,2008,2008/2009
Riccardo Colombo,25,Right Midfield,UC AlbinoLeffe,1300000.0,Summer,2008,2008/2009
Jürgen Säumel,23,Central Midfield,Sturm Graz,0.0,Summer,2008,2008/2009
Blerim Dzemaili,22,Central Midfield,Bolton,0.0,Summer,2008,2008/2009
Alex Calderoni,32,Goalkeeper,Treviso,0.0,Summer,2008,2008/2009
Marco Moro,24,Centre-Forward,Messina,0.0,Summer,2008,2008/2009
Gianluca Comotto,29,Right-Back,Fiorentina,-4800000.0,Summer,2008,2008/2009
Vince Grella,28,Central Midfield,Blackburn,-4000000.0,Summer,2008,2008/2009
Salvatore Lanna,32,Left-Back,Bologna,-1500000.0,Summer,2008,2008/2009
David Di Michele,32,Centre-Forward,West Ham,-700000.0,Summer,2008,2008/2009
Paolo Dellafiore,23,Centre-Back,US Palermo,0.0,Summer,2008,2008/2009
Daniel Soares Martelo Humberto,29,Attacking Midfield,Maccabi Netanya,0.0,Summer,2008,2008/2009
Masashi Oguro,28,Centre-Forward,Tokyo Verdy,0.0,Summer,2008,2008/2009
Nikola Lazetic,30,Right Midfield,Red Star,0.0,Summer,2008,2008/2009
Vito Falconieri,22,Centre-Forward,Reggiana,0.0,Summer,2008,2008/2009
Mattia De Stefano,22,Centre-Back,Foligno,0.0,Summer,2008,2008/2009
Sasa Bjelanovic,29,Centre-Forward,Vicenza,0.0,Summer,2008,2008/2009
Davide Bottone,22,Central Midfield,Vicenza,0.0,Summer,2008,2008/2009
Marco Moro,24,Centre-Forward,SPAL,0.0,Summer,2008,2008/2009
Kwadwo Asamoah,19,Left Midfield,AC Bellinzona,0.0,Summer,2008,2008/2009
Marco Pisano,26,Left-Back,US Palermo,0.0,Summer,2008,2008/2009
Álvaro Recoba,32,Second Striker,Inter,0.0,Summer,2008,2008/2009
Marco Motta,22,Right-Back,Udinese,0.0,Summer,2008,2008/2009
Andrea Gasbarroni,27,Second Striker,Genoa,1000000.0,Winter,2008,2008/2009
Claudio Rivalta,30,Centre-Back,Atalanta BC,800000.0,Winter,2008,2008/2009
Paolo Dellafiore,23,Centre-Back,US Palermo,400000.0,Winter,2008,2008/2009
Nicola Amoruso,34,Centre-Forward,Siena,0.0,Winter,2008,2008/2009
Dominique Malonga,20,Centre-Forward,Foggia,0.0,Winter,2008,2008/2009
Alessio Cerci,25,Right Winger,Fiorentina,6750000.0,Summer,2012,2012/2013
Marko Bakic,18,Central Midfield,Mogren,3000000.0,Summer,2012,2012/2013
Alessandro Gazzi,29,Defensive Midfield,Siena,2600000.0,Summer,2012,2012/2013
Matteo Darmian,22,Right-Back,US Palermo,2330000.0,Summer,2012,2012/2013
Jean-François Gillet,33,Goalkeeper,Bologna,2000000.0,Summer,2012,2012/2013
Gianluca Sansone,25,Centre-Forward,Sassuolo,1600000.0,Summer,2012,2012/2013
Migjen Basha,25,Defensive Midfield,Atalanta BC,1150000.0,Summer,2012,2012/2013
Guillermo Rodríguez,28,Centre-Back,Cesena,1000000.0,Summer,2012,2012/2013
Marco Migliorini,20,Centre-Back,Chieti,300000.0,Summer,2012,2012/2013
Pablo Cáceres,27,Left-Back,Rangers Talca,300000.0,Summer,2012,2012/2013
Mario Santana,30,Second Striker,SSC Napoli,200000.0,Summer,2012,2012/2013
Damiano Ferronetti,27,Centre-Back,Udinese Calcio,0.0,Summer,2012,2012/2013
Matteo Brighi,31,Central Midfield,AS Roma,0.0,Summer,2012,2012/2013
Valter Birsa,26,Attacking Midfield,Genoa,0.0,Summer,2012,2012/2013
Alessandro Agostini,33,Left-Back,Cagliari Calcio,0.0,Summer,2012,2012/2013
Alfred Gomis,18,Goalkeeper,Torino U19,0.0,Summer,2012,2012/2013
Abou Diop,18,Centre-Forward,Torino U19,0.0,Summer,2012,2012/2013
Mirco Antenucci,27,Centre-Forward,Catania,-1100000.0,Summer,2012,2012/2013
Francesco Pratali,33,Centre-Back,Empoli,0.0,Summer,2012,2012/2013
Andrea Gasbarroni,31,Second Striker,Monza,0.0,Summer,2012,2012/2013
Davide Morello,34,Goalkeeper,Trapani,0.0,Summer,2012,2012/2013
Damiano Ferronetti,27,Centre-Back,Genoa,0.0,Summer,2012,2012/2013
Luciano Rabbeni,23,Second Striker,Savoia,0.0,Summer,2012,2012/2013
Marco Chiosa,18,Centre-Back,ASG Nocerina,0.0,Summer,2012,2012/2013
Matteo Rubin,25,Left-Back,Siena,0.0,Summer,2012,2012/2013
Nicolò Sperotto,20,Left-Back,Carpi,0.0,Summer,2012,2012/2013
Vincenzo Nitride,22,Central Midfield,Monza,0.0,Summer,2012,2012/2013
Umberto Miello,20,Attacking Midfield,Monza,0.0,Summer,2012,2012/2013
Osarimen Ebagua,26,Centre-Forward,Varese,0.0,Summer,2012,2012/2013
Biagio Pagano,29,Right Winger,Modena,0.0,Summer,2012,2012/2013
Alessandro Parisi,35,Left-Back,Retired,0.0,Summer,2012,2012/2013
Luciano Zavagno,34,Left-Back,Retired,0.0,Summer,2012,2012/2013
Nnamdi Oduamadi,21,Left Winger,AC Milan,0.0,Summer,2012,2012/2013
Cristian Pasquato,22,Attacking Midfield,Juventus,0.0,Summer,2012,2012/2013
Francesco Benussi,30,Goalkeeper,US Palermo,0.0,Summer,2012,2012/2013
Juan Surraco,24,Second Striker,Udinese Calcio,0.0,Summer,2012,2012/2013
Stefano Guberti,27,Left Winger,AS Roma,0.0,Summer,2012,2012/2013
Migjen Basha,25,Defensive Midfield,Atalanta BC,0.0,Summer,2012,2012/2013
Matteo Darmian,22,Right-Back,US Palermo,0.0,Summer,2012,2012/2013
Manuel Iori,30,Defensive Midfield,Chievo Verona,0.0,Summer,2012,2012/2013
Ferdinando Coppola,34,Goalkeeper,AC Milan,0.0,Summer,2012,2012/2013
Barreto,27,Second Striker,Udinese Calcio,3550000.0,Winter,2012,2012/2013
Dolly Menga,19,Centre-Forward,Lierse SK,200000.0,Winter,2012,2012/2013
Ferdinando Coppola,34,Goalkeeper,AC Milan,0.0,Winter,2012,2012/2013
Jonathas,23,Centre-Forward,Pescara,0.0,Winter,2012,2012/2013
Gianluca Sansone,25,Centre-Forward,Sampdoria,-3000000.0,Winter,2012,2012/2013
Marco Migliorini,21,Centre-Back,Como,-280000.0,Winter,2012,2012/2013
Nicolás Gorobsov,23,Defensive Midfield,ASG Nocerina,0.0,Winter,2012,2012/2013
Sergiu Suciu,22,Central Midfield,Juve Stabia,0.0,Winter,2012,2012/2013
Giuseppe De Feudis,29,Defensive Midfield,Padova,0.0,Winter,2012,2012/2013
Alessandro Agostini,33,Left-Back,Hellas Verona,0.0,Winter,2012,2012/2013
Simone Verdi,20,Attacking Midfield,Juve Stabia,0.0,Winter,2012,2012/2013
Lys Gomis,23,Goalkeeper,Ascoli,0.0,Winter,2012,2012/2013
Ciro Immobile,23,Centre-Forward,Juventus,13500000.0,Summer,2013,2013/2014
Nicola Bellomo,22,Attacking Midfield,Bari,1800000.0,Summer,2013,2013/2014
Alexander Farnerud,29,Central Midfield,BSC Young Boys,1800000.0,Summer,2013,2013/2014
Marcelo Larrondo,24,Centre-Forward,Siena,1300000.0,Summer,2013,2013/2014
Cesare Bovo,30,Centre-Back,Genoa,800000.0,Summer,2013,2013/2014
Emiliano Moretti,32,Centre-Back,Genoa,700000.0,Summer,2013,2013/2014
Nikola Maksimovic,21,Centre-Back,Apol. Limassol,350000.0,Summer,2013,2013/2014
Tommaso Berni,30,Goalkeeper,Sampdoria,0.0,Summer,2013,2013/2014
Daniele Padelli,27,Goalkeeper,Udinese Calcio,0.0,Summer,2013,2013/2014
Matteo Brighi,32,Central Midfield,AS Roma,0.0,Summer,2013,2013/2014
Omar El Kaddouri,22,Attacking Midfield,SSC Napoli,0.0,Summer,2013,2013/2014
Giovanni Pasquale,31,Left-Back,Udinese Calcio,0.0,Summer,2013,2013/2014
Vittorio Parigini,17,Right Winger,Torino U19,0.0,Summer,2013,2013/2014
Filippo Scaglia,21,Centre-Back,Torino U19,0.0,Summer,2013,2013/2014
Angelo Ogbonna,25,Centre-Back,Juventus,-15000000.0,Summer,2013,2013/2014
Marko Bakic,19,Central Midfield,Fiorentina,-2500000.0,Summer,2013,2013/2014
Alessandro Agostini,33,Left-Back,Hellas Verona,-300000.0,Summer,2013,2013/2014
Ferdinando Coppola,35,Goalkeeper,AC Milan,0.0,Summer,2013,2013/2014
Rolando Bianchi,30,Centre-Forward,Bologna,0.0,Summer,2013,2013/2014
Alfred Gomis,19,Goalkeeper,Crotone,0.0,Summer,2013,2013/2014
Marco Chiosa,19,Centre-Back,Bari,0.0,Summer,2013,2013/2014
Simone Verdi,21,Attacking Midfield,Empoli,0.0,Summer,2013,2013/2014
Nicolás Gorobsov,23,Defensive Midfield,ACS Poli,0.0,Summer,2013,2013/2014
Valerio Di Cesare,30,Centre-Back,Brescia,0.0,Summer,2013,2013/2014
Vittorio Parigini,17,Right Winger,Juve Stabia,0.0,Summer,2013,2013/2014
Alen Stevanovic,22,Left Winger,US Palermo,0.0,Summer,2013,2013/2014
Abou Diop,19,Centre-Forward,Juve Stabia,0.0,Summer,2013,2013/2014
Jonathas,24,Centre-Forward,Pescara,0.0,Summer,2013,2013/2014
Dolly Menga,20,Centre-Forward,Lierse SK,0.0,Summer,2013,2013/2014
Valter Birsa,26,Attacking Midfield,Genoa,0.0,Summer,2013,2013/2014
Matteo Brighi,32,Central Midfield,AS Roma,0.0,Summer,2013,2013/2014
Pablo Cáceres,28,Left-Back,Rangers Talca,0.0,Summer,2013,2013/2014
Mario Santana,31,Second Striker,SSC Napoli,0.0,Summer,2013,2013/2014
Marko Vesovic,22,Right-Back,Red Star,0.0,Winter,2013,2013/2014
Ahmed Barusso,29,Defensive Midfield,Genoa,0.0,Winter,2013,2013/2014
Panagiotis Tachtsidis,22,Defensive Midfield,Catania,0.0,Winter,2013,2013/2014
Jasmin Kurtic,25,Central Midfield,Sassuolo,0.0,Winter,2013,2013/2014
Ilyas Zeytulaev,31,Left Winger,Without Club,0.0,Winter,2013,2013/2014
Danilo D'Ambrosio,25,Centre-Back,Inter,-3790000.0,Winter,2013,2013/2014
Willyan,19,Left Winger,Beira-Mar,-250000.0,Winter,2013,2013/2014
Matteo Brighi,32,Central Midfield,Sassuolo,0.0,Winter,2013,2013/2014
Fabio Panepinto,21,Central Midfield,Chieri,0.0,Winter,2013,2013/2014
Abou Diop,20,Centre-Forward,Crotone,0.0,Winter,2013,2013/2014
Filippo Scaglia,21,Centre-Back,Cittadella,0.0,Winter,2013,2013/2014
Nicola Bellomo,22,Attacking Midfield,Spezia Calcio,0.0,Winter,2013,2013/2014
Ilyas Zeytulaev,31,Left Winger,HNK Gorica,0.0,Winter,2013,2013/2014
Marco Benassi,19,Central Midfield,Inter,4800000.0,Summer,2014,2014/2015
Fabio Quagliarella,31,Centre-Forward,Juventus,3500000.0,Summer,2014,2014/2015
Nikola Maksimovic,22,Centre-Back,Apol. Limassol,3500000.0,Summer,2014,2014/2015
Juan Sánchez Miño,24,Left Midfield,Boca Juniors,3200000.0,Summer,2014,2014/2015
Josef Martínez,21,Centre-Forward,BSC Young Boys,3000000.0,Summer,2014,2014/2015
Gastón Silva,20,Left-Back,Defensor,2300000.0,Summer,2014,2014/2015
Bruno Peres,24,Right-Back,Santos FC,2000000.0,Summer,2014,2014/2015
Rubén Pérez,25,Defensive Midfield,Atlético Madrid,500000.0,Summer,2014,2014/2015
Omar El Kaddouri,23,Attacking Midfield,SSC Napoli,400000.0,Summer,2014,2014/2015
Amauri,34,Centre-Forward,Parma,0.0,Summer,2014,2014/2015
Vlada Avramov,35,Goalkeeper,Cagliari Calcio,0.0,Summer,2014,2014/2015
Cristian Molinaro,30,Left-Back,Parma,0.0,Summer,2014,2014/2015
Pontus Jansson,23,Centre-Back,Malmö FF,0.0,Summer,2014,2014/2015
Luca Castellazzi,39,Goalkeeper,Inter,0.0,Summer,2014,2014/2015
Emanuele Gatto,19,Defensive Midfield,Lumezzane,0.0,Summer,2014,2014/2015
Antonio Nocerino,29,Central Midfield,AC Milan,0.0,Summer,2014,2014/2015
Abdulai Muniru,21,Central Midfield,Without Club,0.0,Summer,2014,2014/2015
Antonio Barreca,19,Left-Back,Torino U19,0.0,Summer,2014,2014/2015
Mattia Aramu,19,Attacking Midfield,Torino U19,0.0,Summer,2014,2014/2015
Ciro Immobile,24,Centre-Forward,Bor. Dortmund,-18500000.0,Summer,2014,2014/2015
Alessio Cerci,27,Right Winger,Atlético Madrid,-14000000.0,Summer,2014,2014/2015
Nicola Bellomo,23,Attacking Midfield,Chievo Verona,-800000.0,Summer,2014,2014/2015
Guillermo Rodríguez,30,Centre-Back,Hellas Verona,-360000.0,Summer,2014,2014/2015
Nicolás Gorobsov,24,Defensive Midfield,ASA 2013 Tg. Ms,0.0,Summer,2014,2014/2015
Tommaso Berni,31,Goalkeeper,Inter,0.0,Summer,2014,2014/2015
Riccardo Meggiorini,28,Centre-Forward,Chievo Verona,0.0,Summer,2014,2014/2015
Vlada Avramov,35,Goalkeeper,Atalanta BC,0.0,Summer,2014,2014/2015
Alfred Gomis,20,Goalkeeper,AS Avellino,0.0,Summer,2014,2014/2015
Marco Chiosa,20,Centre-Back,AS Avellino,0.0,Summer,2014,2014/2015
Sergiu Suciu,24,Central Midfield,Crotone,0.0,Summer,2014,2014/2015
Emanuele Gatto,19,Defensive Midfield,Siena,0.0,Summer,2014,2014/2015
Davide Cinaglia,20,Centre-Back,Ascoli,0.0,Summer,2014,2014/2015
Giorgio Fumana,20,Centre-Forward,Lumezzane,0.0,Summer,2014,2014/2015
Filippo Scaglia,22,Centre-Back,Cittadella,0.0,Summer,2014,2014/2015
Simone Verdi,22,Attacking Midfield,Empoli,0.0,Summer,2014,2014/2015
Alen Stevanovic,23,Left Winger,Bari,0.0,Summer,2014,2014/2015
Abdulai Muniru,21,Central Midfield,HNK Gorica,0.0,Summer,2014,2014/2015
Lys Gomis,24,Goalkeeper,Trapani,0.0,Summer,2014,2014/2015
Mattia Aramu,19,Attacking Midfield,Trapani,0.0,Summer,2014,2014/2015
Abou Diop,20,Centre-Forward,Ternana,0.0,Summer,2014,2014/2015
Marko Vesovic,23,Right-Back,HNK Rijeka,0.0,Summer,2014,2014/2015
Ilyas Zeytulaev,31,Left Winger,Without Club,0.0,Summer,2014,2014/2015
Ahmed Barusso,29,Defensive Midfield,Without Club,0.0,Summer,2014,2014/2015
Jasmin Kurtic,25,Central Midfield,Sassuolo,0.0,Summer,2014,2014/2015
Panagiotis Tachtsidis,23,Defensive Midfield,Catania,0.0,Summer,2014,2014/2015
Giovanni Pasquale,32,Left-Back,Udinese Calcio,0.0,Summer,2014,2014/2015
Nikola Maksimovic,22,Centre-Back,Apol. Limassol,0.0,Summer,2014,2014/2015
Omar El Kaddouri,23,Attacking Midfield,SSC Napoli,0.0,Summer,2014,2014/2015
Antonio Barreca,19,Left-Back,Cittadella,0.0,Summer,2014,2014/2015
Maxi López,30,Centre-Forward,Chievo Verona,0.0,Winter,2014,2014/2015
Álvaro González,30,Central Midfield,Lazio,0.0,Winter,2014,2014/2015
Salvador Ichazo,23,Goalkeeper,Danubio FC,0.0,Winter,2014,2014/2015
Jean-François Gillet,35,Goalkeeper,Catania,-200000.0,Winter,2014,2014/2015
Boubakary Diarra,21,Defensive Midfield,Kruoja,0.0,Winter,2014,2014/2015
Juan Sánchez Miño,25,Left Midfield,Estudiantes,0.0,Winter,2014,2014/2015
Alessandro Comentale,20,Defensive Midfield,Monza,0.0,Winter,2014,2014/2015
Emmanuel Gyasi,21,Left Winger,Mantova,0.0,Winter,2014,2014/2015
Marcelo Larrondo,26,Centre-Forward,Tigre,0.0,Winter,2014,2014/2015
Abou Diop,21,Centre-Forward,Matera,0.0,Winter,2014,2014/2015
Alen Stevanovic,24,Left Winger,Spezia Calcio,0.0,Winter,2014,2014/2015
Rubén Pérez,25,Defensive Midfield,Atlético Madrid,0.0,Winter,2014,2014/2015
Antonio Nocerino,29,Central Midfield,AC Milan,0.0,Winter,2014,2014/2015
Andrea Belotti,21,Centre-Forward,US Palermo,8400000.0,Summer,2015,2015/2016
Daniele Baselli,23,Central Midfield,Atalanta BC,6000000.0,Summer,2015,2015/2016
Davide Zappacosta,23,Right-Back,Atalanta BC,4300000.0,Summer,2015,2015/2016
Afriyie Acquah,23,Central Midfield,TSG Hoffenheim,3100000.0,Summer,2015,2015/2016
Joel Obi,24,Central Midfield,Inter,2200000.0,Summer,2015,2015/2016
Danilo Avelar,26,Left-Back,Cagliari Calcio,2000000.0,Summer,2015,2015/2016
Salvador Ichazo,23,Goalkeeper,Danubio FC,1200000.0,Summer,2015,2015/2016
Sanjin Prcic,21,Central Midfield,Stade Rennais,0.0,Summer,2015,2015/2016
Vasyl Pryima,24,Centre-Back,Without Club,0.0,Summer,2015,2015/2016
Kevin Bonifazi,19,Centre-Back,Torino U19,0.0,Summer,2015,2015/2016
Claudio Morra,20,Centre-Forward,Torino U19,0.0,Summer,2015,2015/2016
Matteo Darmian,25,Right-Back,Man Utd,-18000000.0,Summer,2015,2015/2016
Marcelo Larrondo,26,Centre-Forward,Rosario Central,-500000.0,Summer,2015,2015/2016
Antonio Barreca,20,Left-Back,Cagliari Calcio,-500000.0,Summer,2015,2015/2016
Simone Verdi,22,Attacking Midfield,AC Milan,-450000.0,Summer,2015,2015/2016
Marko Vesovic,23,Right-Back,Spezia Calcio,-300000.0,Summer,2015,2015/2016
Andrea Ientile,19,Centre-Back,Monza,0.0,Summer,2015,2015/2016
Alessandro Comentale,20,Defensive Midfield,Monza,0.0,Summer,2015,2015/2016
Migjen Basha,28,Defensive Midfield,FC Luzern,0.0,Summer,2015,2015/2016
Alen Stevanovic,24,Left Winger,Partizan,0.0,Summer,2015,2015/2016
Sergiu Suciu,25,Central Midfield,Lecce,0.0,Summer,2015,2015/2016
Claudio Morra,20,Centre-Forward,Andria,0.0,Summer,2015,2015/2016
Stefano Ignico,21,Centre-Back,Pro Eureka,0.0,Summer,2015,2015/2016
Francesco Tahiraj,18,Right Winger,DNŠ Zavrč,0.0,Summer,2015,2015/2016
Pietro Barale,20,Central Midfield,Cuneo,0.0,Summer,2015,2015/2016
Vlada Avramov,36,Goalkeeper,FC Tokyo,0.0,Summer,2015,2015/2016
Alfred Gomis,21,Goalkeeper,Cesena,0.0,Summer,2015,2015/2016
Mattia Aramu,20,Attacking Midfield,AS Livorno,0.0,Summer,2015,2015/2016
Kevin Bonifazi,19,Centre-Back,Benevento,0.0,Summer,2015,2015/2016
Emmanuel Gyasi,21,Left Winger,Carrarese,0.0,Summer,2015,2015/2016
Abou Diop,21,Centre-Forward,Lecce,0.0,Summer,2015,2015/2016
Lys Gomis,25,Goalkeeper,Frosinone,0.0,Summer,2015,2015/2016
Luca Cargnino,20,defence,Without Club,0.0,Summer,2015,2015/2016
Rosario Rizzo,19,Left-Back,Without Club,0.0,Summer,2015,2015/2016
Marco Sordi,19,Goalkeeper,Without Club,0.0,Summer,2015,2015/2016
Abdulai Muniru,22,Central Midfield,Without Club,0.0,Summer,2015,2015/2016
Salvatore Masiello,33,Left-Back,Without Club,0.0,Summer,2015,2015/2016
Barreto,29,Second Striker,Without Club,0.0,Summer,2015,2015/2016
Álvaro González,30,Central Midfield,Lazio,0.0,Summer,2015,2015/2016
Salvador Ichazo,23,Goalkeeper,Danubio FC,0.0,Summer,2015,2015/2016
Omar El Kaddouri,24,Attacking Midfield,SSC Napoli,0.0,Summer,2015,2015/2016
Ciro Immobile,25,Centre-Forward,Sevilla FC,850000.0,Winter,2015,2015/2016
Sergiu Suciu,25,Central Midfield,Cremonese,0.0,Winter,2015,2015/2016
Facundo Lescano,19,Centre-Forward,Monopoli,0.0,Winter,2015,2015/2016
Claudio Morra,21,Centre-Forward,Savona,0.0,Winter,2015,2015/2016
Fabio Quagliarella,33,Centre-Forward,Sampdoria,0.0,Winter,2015,2015/2016
Juan Sánchez Miño,26,Left Midfield,Cruzeiro,0.0,Winter,2015,2015/2016
Kevin Bonifazi,19,Centre-Back,Casertana,0.0,Winter,2015,2015/2016
Maurice Gomis,18,Goalkeeper,Mestre,0.0,Winter,2015,2015/2016
Abou Diop,22,Centre-Forward,Juve Stabia,0.0,Winter,2015,2015/2016
Sanjin Prcic,22,Central Midfield,Perugia,0.0,Winter,2015,2015/2016
Vasyl Pryima,24,Centre-Back,Frosinone,0.0,Winter,2015,2015/2016
Lys Gomis,26,Goalkeeper,ACS Poli,0.0,Winter,2015,2015/2016
Amauri,35,Centre-Forward,Without Club,0.0,Winter,2015,2015/2016
Ousseynou Thiao,19,Central Midfield,Without Club,0.0,Winter,2015,2015/2016
Adem Ljajic,24,Attacking Midfield,AS Roma,9000000.0,Summer,2016,2016/2017
Lorenzo De Silvestri,28,Right-Back,Sampdoria,3500000.0,Summer,2016,2016/2017
Mirko Valdifiori,30,Defensive Midfield,SSC Napoli,3400000.0,Summer,2016,2016/2017
Luca Rossettini,31,Centre-Back,Bologna,1980000.0,Summer,2016,2016/2017
Saša Lukić,19,Central Midfield,Partizan,1700000.0,Summer,2016,2016/2017
Panagiotis Tachtsidis,25,Defensive Midfield,Genoa,1300000.0,Summer,2016,2016/2017
Samuel Gustafson,21,Defensive Midfield,Häcken,600000.0,Summer,2016,2016/2017
Leandro Castán,29,Centre-Back,Sampdoria,500000.0,Summer,2016,2016/2017
Lucas Boyé,20,Centre-Forward,River Plate,0.0,Summer,2016,2016/2017
Arlind Ajeti,22,Centre-Back,Frosinone,0.0,Summer,2016,2016/2017
Iago Falque,26,Right Winger,AS Roma,0.0,Summer,2016,2016/2017
Joe Hart,29,Goalkeeper,Man City,0.0,Summer,2016,2016/2017
Simone Edera,19,Right Winger,Torino U19,0.0,Summer,2016,2016/2017
Jacopo Segre,19,Central Midfield,Torino U19,0.0,Summer,2016,2016/2017
Gianluca Piccoli,19,Central Midfield,Torino U19,0.0,Summer,2016,2016/2017
Kamil Glik,28,Centre-Back,Monaco,-11000000.0,Summer,2016,2016/2017
Nikola Maksimovic,24,Centre-Back,SSC Napoli,-5000000.0,Summer,2016,2016/2017
Fabio Quagliarella,33,Centre-Forward,Sampdoria,-2750000.0,Summer,2016,2016/2017
Juan Sánchez Miño,26,Left Midfield,Independiente,-1280000.0,Summer,2016,2016/2017
Bruno Peres,26,Right-Back,AS Roma,-1000000.0,Summer,2016,2016/2017
Alessandro Gazzi,33,Defensive Midfield,US Palermo,-700000.0,Summer,2016,2016/2017
Luca Parodi,21,Right-Back,Feralpisalò,-100000.0,Summer,2016,2016/2017
Maurice Gomis,18,Goalkeeper,Cuneo,0.0,Summer,2016,2016/2017
Andrea Compagno,20,Centre-Forward,Pinerolo,0.0,Summer,2016,2016/2017
Sergiu Suciu,26,Central Midfield,Pordenone,0.0,Summer,2016,2016/2017
Facundo Lescano,20,Centre-Forward,Igea 1946,0.0,Summer,2016,2016/2017
Claudio Morra,21,Centre-Forward,Pro Vercelli,0.0,Summer,2016,2016/2017
Nicholas Lentini,19,Goalkeeper,Gozzano,0.0,Summer,2016,2016/2017
Lys Gomis,26,Goalkeeper,Lecce,0.0,Summer,2016,2016/2017
Matteo Fissore,20,Centre-Back,Alessandria,0.0,Summer,2016,2016/2017
Vasyl Pryima,25,Centre-Back,Frosinone,0.0,Summer,2016,2016/2017
Alexander Farnerud,32,Central Midfield,Häcken,0.0,Summer,2016,2016/2017
Gianluca Piccoli,19,Central Midfield,Forlì,0.0,Summer,2016,2016/2017
Marco Chiosa,22,Centre-Back,Perugia,0.0,Summer,2016,2016/2017
Mirco Bonfante,19,Left Winger,Saronno,0.0,Summer,2016,2016/2017
Alessandro Dalmasso,20,Centre-Back,Pinerolo,0.0,Summer,2016,2016/2017
Federico Proia,20,Central Midfield,Pistoiese,0.0,Summer,2016,2016/2017
Emmanuel Gyasi,22,Left Winger,Pistoiese,0.0,Summer,2016,2016/2017
Vittorio Parigini,20,Right Winger,Chievo Verona,0.0,Summer,2016,2016/2017
Simone Edera,19,Right Winger,Venezia,0.0,Summer,2016,2016/2017
Pontus Jansson,25,Centre-Back,Leeds,0.0,Summer,2016,2016/2017
Gastón Silva,22,Left-Back,Granada CF,0.0,Summer,2016,2016/2017
Abou Diop,22,Centre-Forward,Viterbese,0.0,Summer,2016,2016/2017
Kevin Bonifazi,20,Centre-Back,SPAL,0.0,Summer,2016,2016/2017
Salvador Ichazo,24,Goalkeeper,Bari,0.0,Summer,2016,2016/2017
Alfred Gomis,22,Goalkeeper,Bologna,0.0,Summer,2016,2016/2017
Jacopo Segre,19,Central Midfield,Piacenza,0.0,Summer,2016,2016/2017
Panagiotis Tachtsidis,25,Defensive Midfield,Cagliari Calcio,0.0,Summer,2016,2016/2017
Luca Castellazzi,40,Goalkeeper,Retired,0.0,Summer,2016,2016/2017
Sanjin Prcic,22,Central Midfield,Stade Rennais,0.0,Summer,2016,2016/2017
Ciro Immobile,26,Centre-Forward,Sevilla FC,0.0,Summer,2016,2016/2017
