player_name,age,position,club_involved,fee,transfer_period,year,season
Daniele Cacia,24,Centre-Forward,Piacenza,4000000.0,Winter,2007,2007/2008
N'Diaye Papa Waigo,23,Right Winger,Genoa,0.0,Winter,2007,2007/2008
Matthias Lepiller,19,Second Striker,Fiorentina U19,0.0,Winter,2007,2007/2008
Michele Pazienza,25,Defensive Midfield,SSC Napoli,-4250000.0,Winter,2007,2007/2008
Federico Balzaretti,26,Left-Back,US Palermo,-3800000.0,Winter,2007,2007/2008
Nikola Gulan,18,Defensive Midfield,Sampdoria,-1500000.0,Winter,2007,2007/2008
Guly,26,Attacking Midfield,Mantova,-50000.0,Winter,2007,2007/2008
Arturo Lupoli,20,Centre-Forward,Treviso,0.0,Winter,2007,2007/2008
Andrea Paolucci,21,Defensive Midfield,Cesena,0.0,Winter,2007,2007/2008
Anthony Vanden Borre,20,Right-Back,Genoa,0.0,Winter,2007,2007/2008
Danilo D'Ambrosio,19,Centre-Back,Potenza SC,0.0,Winter,2007,2007/2008
Alberto Gilardino,25,Centre-Forward,AC Milan,14000000.0,Summer,2008,2008/2009
Juan Manuel Vargas,24,Left-Back,Catania,12000000.0,Summer,2008,2008/2009
Stevan Jovetic,18,Centre-Forward,Partizan,8000000.0,Summer,2008,2008/2009
Felipe Melo,25,Defensive Midfield,UD Almería,8000000.0,Summer,2008,2008/2009
Gianluca Comotto,29,Right-Back,Torino,4800000.0,Summer,2008,2008/2009
Sergio Almirón,27,Central Midfield,Juventus,500000.0,Summer,2008,2008/2009
Luciano Zauri,30,Right-Back,Lazio,400000.0,Summer,2008,2008/2009
Marco Storari,31,Goalkeeper,AC Milan,0.0,Summer,2008,2008/2009
Luca Petri,19,Centre-Back,Fiorentina U19,0.0,Summer,2008,2008/2009
Giacomo Casoli,19,Central Midfield,Fiorentina U19,0.0,Summer,2008,2008/2009
Alessandro Potenza,24,Centre-Back,Genoa,-2200000.0,Summer,2008,2008/2009
Henry Okoroji,24,Centre-Back,Pro Vasto,0.0,Summer,2008,2008/2009
Guly,26,Attacking Midfield,Pro Patria,0.0,Summer,2008,2008/2009
Christian Vieri,34,Centre-Forward,Atalanta BC,0.0,Summer,2008,2008/2009
Fabio Liverani,32,Defensive Midfield,US Palermo,0.0,Summer,2008,2008/2009
Tomas Ujfalusi,30,Centre-Back,Atlético Madrid,0.0,Summer,2008,2008/2009
Samuel Di Carmine,19,Centre-Forward,QPR,0.0,Summer,2008,2008/2009
Arturo Lupoli,21,Centre-Forward,Norwich,0.0,Summer,2008,2008/2009
Andrea Paolucci,21,Defensive Midfield,Taranto,0.0,Summer,2008,2008/2009
David Mateo,21,Centre-Back,Lecco,0.0,Summer,2008,2008/2009
Cristiano Lupatelli,30,Goalkeeper,Cagliari Calcio,0.0,Summer,2008,2008/2009
Matthias Lepiller,20,Second Striker,Grasshoppers,0.0,Summer,2008,2008/2009
Davide Carcuro,21,Central Midfield,FC Crotone,0.0,Summer,2008,2008/2009
Giacomo Casoli,19,Central Midfield,Cassino,0.0,Summer,2008,2008/2009
Luca Petri,19,Centre-Back,Montevarchi,0.0,Summer,2008,2008/2009
Emiliano Bonazzoli,29,Centre-Forward,Sampdoria,0.0,Winter,2008,2008/2009
Pape Diakhaté,19,Defensive Midfield,Fiorentina U19,0.0,Winter,2008,2008/2009
Lorenzo Morelli,20,Centre-Forward,Fiorentina U19,0.0,Winter,2008,2008/2009
Giampaolo Pazzini,24,Centre-Forward,Sampdoria,-9000000.0,Winter,2008,2008/2009
Daniel Osvaldo,23,Centre-Forward,Bologna,-7000000.0,Winter,2008,2008/2009
Jan Hable,20,Central Midfield,Banik Ostrava,0.0,Winter,2008,2008/2009
Arturo Lupoli,21,Centre-Forward,Sheff Utd,0.0,Winter,2008,2008/2009
Matthias Lepiller,20,Second Striker,KAS Eupen,0.0,Winter,2008,2008/2009
N'Diaye Papa Waigo,24,Right Winger,Lecce,0.0,Winter,2008,2008/2009
Manuel da Costa,22,Centre-Back,Sampdoria,0.0,Winter,2008,2008/2009
Nikola Gulan,19,Defensive Midfield,1860 Munich,0.0,Winter,2008,2008/2009
Lorenzo Morelli,20,Centre-Forward,SSC Venezia,0.0,Winter,2008,2008/2009
Savio Nsereko,20,Right Winger,West Ham,6200000.0,Summer,2009,2009/2010
Lorenzo De Silvestri,21,Right-Back,Lazio,5500000.0,Summer,2009,2009/2010
Marco Marchionni,28,Right Midfield,Juventus,4500000.0,Summer,2009,2009/2010
Cesare Natali,30,Centre-Back,Torino,2800000.0,Summer,2009,2009/2010
Cristiano Zanetti,32,Defensive Midfield,Juventus,2000000.0,Summer,2009,2009/2010
Francesco Di Tacchio,19,Defensive Midfield,Ascoli,1800000.0,Summer,2009,2009/2010
José Castillo,33,Centre-Forward,Lecce,1000000.0,Summer,2009,2009/2010
Lorenzo Morelli,22,Centre-Forward,Reggiana,0.0,Summer,2009,2009/2010
Marco Romizi,20,Central Midfield,Reggiana,0.0,Summer,2009,2009/2010
Khouma Babacar,16,Centre-Forward,Fiorentina U19,0.0,Summer,2009,2009/2010
Piergiuseppe Maritato,20,Centre-Forward,Fiorentina U19,0.0,Summer,2009,2009/2010
Felipe Melo,26,Defensive Midfield,Juventus,-25000000.0,Summer,2009,2009/2010
Zdravko Kuzmanovic,21,Central Midfield,VfB Stuttgart,-8000000.0,Summer,2009,2009/2010
Franco Semioli,29,Right Winger,Sampdoria,-5000000.0,Summer,2009,2009/2010
Manuel da Costa,23,Centre-Back,West Ham,-2700000.0,Summer,2009,2009/2010
Arturo Lupoli,22,Centre-Forward,Ascoli,-1000000.0,Summer,2009,2009/2010
Ondrej Mazuch,20,Centre-Back,RSC Anderlecht,0.0,Summer,2009,2009/2010
Piergiuseppe Maritato,20,Centre-Forward,Gallipoli,0.0,Summer,2009,2009/2010
Andrea Paolucci,22,Defensive Midfield,Andria,0.0,Summer,2009,2009/2010
Pape Diakhaté,20,Defensive Midfield,KAS Eupen,0.0,Summer,2009,2009/2010
Manuel Nocciolini,20,Centre-Forward,AC Pisa,0.0,Summer,2009,2009/2010
Luca Petri,20,Centre-Back,Lucchese,0.0,Summer,2009,2009/2010
Lorenzo Morelli,21,Centre-Forward,Reggiana,0.0,Summer,2009,2009/2010
Davide Carcuro,22,Central Midfield,Salernitana,0.0,Summer,2009,2009/2010
Samuel Di Carmine,20,Centre-Forward,Gallipoli,0.0,Summer,2009,2009/2010
Nikola Gulan,20,Defensive Midfield,Empoli,0.0,Summer,2009,2009/2010
Edoardo Pazzagli,20,Goalkeeper,Andria,0.0,Summer,2009,2009/2010
N'Diaye Papa Waigo,25,Right Winger,Southampton,0.0,Summer,2009,2009/2010
Giacomo Casoli,20,Central Midfield,AS Gubbio,0.0,Summer,2009,2009/2010
Emiliano Bonazzoli,30,Centre-Forward,Sampdoria,0.0,Summer,2009,2009/2010
Luciano Zauri,31,Right-Back,Lazio,0.0,Summer,2009,2009/2010
Sergio Almirón,28,Central Midfield,Juventus,0.0,Summer,2009,2009/2010
Marco Storari,32,Goalkeeper,AC Milan,0.0,Summer,2009,2009/2010
Adem Ljajic,18,Attacking Midfield,Partizan,6800000.0,Winter,2009,2009/2010
Mario Bolatti,24,Defensive Midfield,FC Porto,3500000.0,Winter,2009,2009/2010
Felipe,25,Centre-Back,Udinese,3000000.0,Winter,2009,2009/2010
Haris Seferovic,17,Centre-Forward,Grasshoppers,1350000.0,Winter,2009,2009/2010
Keirrison,21,Centre-Forward,Barcelona,0.0,Winter,2009,2009/2010
Samuele Bettoni,20,Centre-Back,Fiorentina U19,0.0,Winter,2009,2009/2010
Dario Dainelli,30,Centre-Back,Genoa,-2500000.0,Winter,2009,2009/2010
José Castillo,34,Centre-Forward,Bari,-800000.0,Winter,2009,2009/2010
Jan Hable,20,Central Midfield,Ascoli,0.0,Winter,2009,2009/2010
Martin Jörgensen,34,Central Midfield,Aarhus GF,0.0,Winter,2009,2009/2010
Jefferson,22,Centre-Forward,Cassino,0.0,Winter,2009,2009/2010
Piergiuseppe Maritato,20,Centre-Forward,Giulianova,0.0,Winter,2009,2009/2010
Edoardo Pazzagli,20,Goalkeeper,Prato,0.0,Winter,2009,2009/2010
Savio Nsereko,20,Right Winger,Bologna,0.0,Winter,2009,2009/2010
Samuele Bettoni,20,Centre-Back,Olbia,0.0,Winter,2009,2009/2010
Felipe,25,Centre-Back,Udinese Calcio,6300000.0,Summer,2010,2010/2011
Gaetano D'Agostino,28,Central Midfield,Udinese Calcio,4500000.0,Summer,2010,2010/2011
Alessio Cerci,23,Right Winger,AS Roma,4000000.0,Summer,2010,2010/2011
Artur Boruc,30,Goalkeeper,Celtic,2500000.0,Summer,2010,2010/2011
Lorenzo Tafi,20,Right-Back,Prato,0.0,Summer,2010,2010/2011
Andrea Seculin,19,Goalkeeper,Fiorentina U19,0.0,Summer,2010,2010/2011
Ondrej Mazuch,21,Centre-Back,RSC Anderlecht,-1300000.0,Summer,2010,2010/2011
Savio Nsereko,20,Right Winger,1860 Munich,-200000.0,Summer,2010,2010/2011
Manuel Nocciolini,21,Centre-Forward,Gavorrano,0.0,Summer,2010,2010/2011
Massimo Gobbi,29,Left-Back,Parma,0.0,Summer,2010,2010/2011
Jefferson,22,Centre-Forward,KAS Eupen,0.0,Summer,2010,2010/2011
Simone D'Anna,20,Left Winger,Gela,0.0,Summer,2010,2010/2011
Andrea Paolucci,23,Defensive Midfield,Andria,500,Summer,2010,2010/2011
Massimiliano Tagliani,21,Centre-Back,Ravenna,500,Summer,2010,2010/2011
Lorenzo Morelli,22,Centre-Forward,Prato,0.0,Summer,2010,2010/2011
Piergiuseppe Maritato,21,Centre-Forward,Reggiana,0.0,Summer,2010,2010/2011
Samuel Di Carmine,21,Centre-Forward,Frosinone,0.0,Summer,2010,2010/2011
Lorenzo Tafi,19,Right-Back,Prato Youth,0.0,Summer,2010,2010/2011
Giacomo Casoli,21,Central Midfield,Spezia,0.0,Summer,2010,2010/2011
Samuele Bettoni,20,Centre-Back,Reggiana,0.0,Summer,2010,2010/2011
Marco Romizi,20,Central Midfield,Reggiana,0.0,Summer,2010,2010/2011
Francesco Di Tacchio,20,Defensive Midfield,Frosinone,0.0,Summer,2010,2010/2011
Domenico Marchetti,19,Centre-Back,Pro Patria,0.0,Summer,2010,2010/2011
Keirrison,21,Centre-Forward,Barcelona,0.0,Summer,2010,2010/2011
Felipe,25,Centre-Back,Udinese Calcio,0.0,Summer,2010,2010/2011
Neto,21,Goalkeeper,Atlético-PR,3500000.0,Winter,2010,2010/2011
Valon Behrami,25,Defensive Midfield,West Ham,2000000.0,Winter,2010,2010/2011
Michele Camporese,18,Centre-Back,Fiorentina U19,0.0,Winter,2010,2010/2011
Mario Bolatti,25,Defensive Midfield,Internacional,-4000000.0,Winter,2010,2010/2011
Savio Nsereko,21,Right Winger,Chern. Burgas,-250000.0,Winter,2010,2010/2011
Cristiano Zanetti,33,Defensive Midfield,Brescia,0.0,Winter,2010,2010/2011
N'Diaye Papa Waigo,26,Right Winger,Grosseto,0.0,Winter,2010,2010/2011
Felipe,26,Centre-Back,Cesena,0.0,Winter,2010,2010/2011
Andrea Lazzari,26,Central Midfield,Cagliari Calcio,4500000.0,Summer,2011,2011/2012
Matija Nastasić,18,Centre-Back,Partizan,2500000.0,Summer,2011,2011/2012
Houssine Kharja,28,Central Midfield,Genoa,2500000.0,Summer,2011,2011/2012
Rômulo,24,Right-Back,Cruzeiro,2500000.0,Summer,2011,2011/2012
Mattia Cassani,27,Right-Back,US Palermo,2000000.0,Summer,2011,2011/2012
Santiago Silva,30,Centre-Forward,Vélez Sarsfield,1700000.0,Summer,2011,2011/2012
Gianni Munari,28,Central Midfield,US Palermo,800000.0,Summer,2011,2011/2012
Piergiuseppe Maritato,22,Centre-Forward,Reggiana,115000.0,Summer,2011,2011/2012
Samuele Bettoni,21,Centre-Back,Reggiana,110000.0,Summer,2011,2011/2012
Nicolò Manfredini,23,Goalkeeper,Reggiana,110000.0,Summer,2011,2011/2012
Edoardo Pazzagli,22,Goalkeeper,Prato,0.0,Summer,2011,2011/2012
Kelechi Francis Ibekwe,27,attack,Campobasso,0.0,Summer,2011,2011/2012
Amidu Salifu,18,Central Midfield,Fiorentina U19,0.0,Summer,2011,2011/2012
Daniel Kofi Agyei,19,Defensive Midfield,Fiorentina U19,0.0,Summer,2011,2011/2012
Maxwell Acosty,19,Right Winger,Fiorentina U19,0.0,Summer,2011,2011/2012
Cristiano Piccini,18,Right-Back,Fiorentina U19,0.0,Summer,2011,2011/2012
Sébastien Frey,31,Goalkeeper,Genoa,-9000000.0,Summer,2011,2011/2012
Haris Seferovic,19,Centre-Forward,Neuchâtel Xamax,-250000.0,Summer,2011,2011/2012
Gaetano D'Agostino,29,Central Midfield,Udinese Calcio,-111000.0,Summer,2011,2011/2012
Vlada Avramov,32,Goalkeeper,Cagliari Calcio,0.0,Summer,2011,2011/2012
Michael Cardinali,21,Defensive Midfield,Chieti,0.0,Summer,2011,2011/2012
Tommaso Scuffia,19,Goalkeeper,Melfi,0.0,Summer,2011,2011/2012
Pape Diakhaté,22,Defensive Midfield,KAS Eupen,0.0,Summer,2011,2011/2012
Domenico Marchetti,20,Centre-Back,Vigor Lamezia,0.0,Summer,2011,2011/2012
Mario Santana,29,Second Striker,SSC Napoli,0.0,Summer,2011,2011/2012
Marco Donadel,28,Defensive Midfield,SSC Napoli,0.0,Summer,2011,2011/2012
Adrian Mutu,32,Centre-Forward,Cesena,0.0,Summer,2011,2011/2012
Simone D'Anna,21,Left Winger,Campobasso,0.0,Summer,2011,2011/2012
Jefferson,23,Centre-Forward,Latina Calcio,0.0,Summer,2011,2011/2012
Savio Nsereko,21,Right Winger,Juve Stabia,0.0,Summer,2011,2011/2012
Piergiuseppe Maritato,22,Centre-Forward,Vicenza,-1000.0,Summer,2011,2011/2012
N'Diaye Papa Waigo,27,Right Winger,Ascoli,0.0,Summer,2011,2011/2012
Lorenzo Tafi,20,Right-Back,B. a Buggiano,0.0,Summer,2011,2011/2012
Kelechi Francis Ibekwe,27,attack,FC Snagov,0.0,Summer,2011,2011/2012
Gianluca Comotto,32,Right-Back,Cesena,0.0,Summer,2011,2011/2012
Ramzi Aya,21,Centre-Back,Reggiana,0.0,Summer,2011,2011/2012
David Mateo,24,Centre-Back,Campobasso,0.0,Summer,2011,2011/2012
Matthias Lepiller,23,Second Striker,Hellas Verona,0.0,Summer,2011,2011/2012
Cristiano Piccini,18,Right-Back,Carrarese,0.0,Summer,2011,2011/2012
Andrea Seculin,21,Goalkeeper,Juve Stabia,0.0,Summer,2011,2011/2012
Francesco Di Tacchio,21,Defensive Midfield,Juve Stabia,0.0,Summer,2011,2011/2012
Rubén Olivera,28,Central Midfield,Lecce,1800000.0,Winter,2011,2011/2012
Kenneth Zohore,18,Centre-Forward,FC Copenhagen,800000.0,Winter,2011,2011/2012
Amauri,31,Centre-Forward,Juventus,500000.0,Winter,2011,2011/2012
Alberto Gilardino,29,Centre-Forward,Genoa,-8000000.0,Winter,2011,2011/2012
Santiago Silva,31,Centre-Forward,Boca Juniors,-1400000.0,Winter,2011,2011/2012
Gianni Munari,28,Central Midfield,Sampdoria,-1000000.0,Winter,2011,2011/2012
Khouma Babacar,18,Centre-Forward,Racing,-350000.0,Winter,2011,2011/2012
Savio Nsereko,22,Right Winger,FC Vaslui,0.0,Winter,2011,2011/2012
Haris Seferovic,19,Centre-Forward,Lecce,0.0,Winter,2011,2011/2012
Simone D'Anna,21,Left Winger,Catanzaro,0.0,Winter,2011,2011/2012
Marco Romizi,21,Central Midfield,Bari,0.0,Winter,2011,2011/2012
Nikola Gulan,22,Defensive Midfield,Chievo Verona,0.0,Winter,2011,2011/2012
Samuele Bettoni,22,Centre-Back,FC Mendrisio,0.0,Winter,2011,2011/2012
Borja Valero,27,Central Midfield,Villarreal,7000000.0,Summer,2012,2012/2013
Nenad Tomović,25,Centre-Back,Genoa,4200000.0,Summer,2012,2012/2013
Matías Fernández,26,Attacking Midfield,Sporting CP,3140000.0,Summer,2012,2012/2013
Mattia Cassani,28,Right-Back,US Palermo,2750000.0,Summer,2012,2012/2013
Alberto Aquilani,28,Central Midfield,Liverpool,2000000.0,Summer,2012,2012/2013
Ahmed Hegazy,21,Centre-Back,Ismaily,1500000.0,Summer,2012,2012/2013
Gonzalo Rodríguez,28,Centre-Back,Villarreal,1500000.0,Summer,2012,2012/2013
Giulio Migliaccio,31,Central Midfield,US Palermo,1000000.0,Summer,2012,2012/2013
Juan Cuadrado,24,Right-Back,Udinese Calcio,1000000.0,Summer,2012,2012/2013
Mounir El Hamdaoui,27,Centre-Forward,Ajax U21,800000.0,Summer,2012,2012/2013
Emiliano Viviano,26,Goalkeeper,US Palermo,500000.0,Summer,2012,2012/2013
Cristian Llama,26,Attacking Midfield,Catania,180000.0,Summer,2012,2012/2013
David Pizarro,32,Central Midfield,AS Roma,0.0,Summer,2012,2012/2013
Luca Toni,35,Centre-Forward,Al-Nasr,0.0,Summer,2012,2012/2013
Facundo Roncaglia,25,Centre-Back,Boca Juniors,0.0,Summer,2012,2012/2013
Stefan Savic,21,Centre-Back,Man City,0.0,Summer,2012,2012/2013
Cristiano Lupatelli,34,Goalkeeper,Genoa,0.0,Summer,2012,2012/2013
Francesco Della Rocca,24,Central Midfield,US Palermo,0.0,Summer,2012,2012/2013
Matija Nastasić,19,Centre-Back,Man City,-15200000.0,Summer,2012,2012/2013
Valon Behrami,27,Defensive Midfield,SSC Napoli,-8000000.0,Summer,2012,2012/2013
Alessio Cerci,25,Right Winger,Torino,-6750000.0,Summer,2012,2012/2013
Alessandro Gamberini,30,Centre-Back,SSC Napoli,-1750000.0,Summer,2012,2012/2013
Andrea Lazzari,27,Central Midfield,Udinese Calcio,-1000000.0,Summer,2012,2012/2013
Lorenzo De Silvestri,24,Right-Back,Sampdoria,-400000.0,Summer,2012,2012/2013
Marcão,20,Goalkeeper,Pro Vercelli,0.0,Summer,2012,2012/2013
Matthias Lepiller,24,Second Striker,Novara,0.0,Summer,2012,2012/2013
Riccardo Montolivo,27,Defensive Midfield,AC Milan,0.0,Summer,2012,2012/2013
Cesare Natali,33,Centre-Back,Bologna,0.0,Summer,2012,2012/2013
Simone D'Anna,22,Left Winger,Fondi,0.0,Summer,2012,2012/2013
Amauri,32,Centre-Forward,Parma,0.0,Summer,2012,2012/2013
Houssine Kharja,29,Central Midfield,Al-Arabi SC,0.0,Summer,2012,2012/2013
Marco Marchionni,32,Right Midfield,Parma,0.0,Summer,2012,2012/2013
Edoardo Pazzagli,23,Goalkeeper,AC Milan,0.0,Summer,2012,2012/2013
Daniel Kofi Agyei,20,Defensive Midfield,Juve Stabia,0.0,Summer,2012,2012/2013
Nicolò Manfredini,24,Goalkeeper,Modena,0.0,Summer,2012,2012/2013
Nikola Gulan,23,Defensive Midfield,Modena,0.0,Summer,2012,2012/2013
Max Taddei,21,Central Midfield,Unione Venezia,0.0,Summer,2012,2012/2013
Jefferson,24,Centre-Forward,Latina Calcio,0.0,Summer,2012,2012/2013
Cristiano Piccini,19,Right-Back,Spezia Calcio,0.0,Summer,2012,2012/2013
Juan Manuel Vargas,28,Left-Back,Genoa,0.0,Summer,2012,2012/2013
Felipe,28,Centre-Back,Siena,0.0,Summer,2012,2012/2013
Francesco Di Tacchio,22,Defensive Midfield,Perugia,0.0,Summer,2012,2012/2013
Amidu Salifu,19,Central Midfield,Catania,0.0,Summer,2012,2012/2013
Maxwell Acosty,20,Right Winger,Juve Stabia,0.0,Summer,2012,2012/2013
Khouma Babacar,19,Centre-Forward,Padova,0.0,Summer,2012,2012/2013
Per Kröldrup,32,Centre-Back,Without Club,0.0,Summer,2012,2012/2013
David Mateo,25,Centre-Back,Without Club,0.0,Summer,2012,2012/2013
Artur Boruc,32,Goalkeeper,Without Club,0.0,Summer,2012,2012/2013
Savio Nsereko,22,Right Winger,Without Club,0.0,Summer,2012,2012/2013
David Mateo,25,Centre-Back,Retired,0.0,Summer,2012,2012/2013
Mattia Cassani,28,Right-Back,US Palermo,0.0,Summer,2012,2012/2013
Giuseppe Rossi,25,Centre-Forward,Villarreal,10000000.0,Winter,2012,2012/2013
Rafal Wolski,20,Attacking Midfield,Legia Warszawa,2700000.0,Winter,2012,2012/2013
Matías Vecino,21,Central Midfield,Nacional,2300000.0,Winter,2012,2012/2013
Marvin Compper,27,Centre-Back,TSG Hoffenheim,200000.0,Winter,2012,2012/2013
Mohamed Sissoko,28,Defensive Midfield,Paris SG,0.0,Winter,2012,2012/2013
Marcelo Larrondo,24,Centre-Forward,Siena,0.0,Winter,2012,2012/2013
Rubén Olivera,29,Central Midfield,Genoa,-300000.0,Winter,2012,2012/2013
Federico Carraro,20,Defensive Midfield,Gavorrano,0.0,Winter,2012,2012/2013
Francesco Di Tacchio,22,Defensive Midfield,Virtus Entella,0.0,Winter,2012,2012/2013
Haris Seferovic,20,Centre-Forward,Novara,0.0,Winter,2012,2012/2013
Mattia Cassani,29,Right-Back,Genoa,0.0,Winter,2012,2012/2013
Francesco Della Rocca,25,Central Midfield,US Palermo,0.0,Winter,2012,2012/2013
Juan Cuadrado,25,Right-Back,Udinese Calcio,20000000.0,Summer,2013,2013/2014
Mario Gómez,28,Centre-Forward,Bayern Munich,15500000.0,Summer,2013,2013/2014
Josip Ilicic,25,Second Striker,US Palermo,9000000.0,Summer,2013,2013/2014
Ante Rebic,19,Left Winger,RNK Split,4500000.0,Summer,2013,2013/2014
Marko Bakic,19,Central Midfield,Torino,2500000.0,Summer,2013,2013/2014
Joaquín,31,Right Winger,Málaga CF,1800000.0,Summer,2013,2013/2014
Massimo Ambrosini,36,Central Midfield,AC Milan,0.0,Summer,2013,2013/2014
Gustavo Munúa,35,Goalkeeper,Levante,0.0,Summer,2013,2013/2014
Marcos Alonso,22,Left-Back,Bolton,0.0,Summer,2013,2013/2014
Oleksandr Yakovenko,25,Left Winger,RSC Anderlecht,0.0,Summer,2013,2013/2014
Federico Bernardeschi,19,Right Winger,Fiorentina U19,0.0,Summer,2013,2013/2014
Luca Lezzerini,18,Goalkeeper,Fiorentina U19,0.0,Summer,2013,2013/2014
Stevan Jovetic,23,Centre-Forward,Man City,-26000000.0,Summer,2013,2013/2014
Adem Ljajic,21,Attacking Midfield,AS Roma,-12000000.0,Summer,2013,2013/2014
Haris Seferovic,21,Centre-Forward,Real Sociedad,-3000000.0,Summer,2013,2013/2014
Luca Toni,36,Centre-Forward,Hellas Verona,0.0,Summer,2013,2013/2014
Federico Carraro,21,Defensive Midfield,Pavia,0.0,Summer,2013,2013/2014
Kenneth Zohore,19,Centre-Forward,Bröndby IF,0.0,Summer,2013,2013/2014
Pietro Iemmello,21,Centre-Forward,Pro Vercelli,0.0,Summer,2013,2013/2014
Andrea Seculin,23,Goalkeeper,Chievo Verona,0.0,Summer,2013,2013/2014
Felipe,28,Centre-Back,Parma,0.0,Summer,2013,2013/2014
Luca Bittante,19,Right-Back,AS Avellino,0.0,Summer,2013,2013/2014
Daniel Kofi Agyei,21,Defensive Midfield,Benevento,0.0,Summer,2013,2013/2014
Mattia Cassani,29,Right-Back,Parma,0.0,Summer,2013,2013/2014
Amidu Salifu,20,Central Midfield,Modena,0.0,Summer,2013,2013/2014
Khouma Babacar,20,Centre-Forward,Modena,0.0,Summer,2013,2013/2014
Rômulo,26,Right-Back,Hellas Verona,0.0,Summer,2013,2013/2014
Maxwell Acosty,21,Right Winger,Chievo Verona,0.0,Summer,2013,2013/2014
Michele Camporese,21,Centre-Back,Cesena,0.0,Summer,2013,2013/2014
Cristiano Piccini,20,Right-Back,AS Livorno,0.0,Summer,2013,2013/2014
Mounir El Hamdaoui,29,Centre-Forward,Málaga CF,0.0,Summer,2013,2013/2014
Federico Bernardeschi,19,Right Winger,Crotone,0.0,Summer,2013,2013/2014
Mohamed Sissoko,28,Defensive Midfield,Paris SG,0.0,Summer,2013,2013/2014
Marcelo Larrondo,24,Centre-Forward,Siena,0.0,Summer,2013,2013/2014
Cristian Llama,27,Attacking Midfield,Catania,0.0,Summer,2013,2013/2014
Giulio Migliaccio,32,Central Midfield,US Palermo,0.0,Summer,2013,2013/2014
Emiliano Viviano,27,Goalkeeper,US Palermo,0.0,Summer,2013,2013/2014
Juan Cuadrado,25,Right-Back,Udinese Calcio,0.0,Summer,2013,2013/2014
Alessandro Matri,29,Centre-Forward,AC Milan,0.0,Winter,2013,2013/2014
Anderson,25,Central Midfield,Man Utd,0.0,Winter,2013,2013/2014
Antonio Rosati,30,Goalkeeper,SSC Napoli,0.0,Winter,2013,2013/2014
Modibo Diakité,26,Centre-Back,Sunderland,0.0,Winter,2013,2013/2014
Gustavo Munúa,35,Goalkeeper,Nacional,0.0,Winter,2013,2013/2014
Rubén Olivera,30,Central Midfield,Brescia,0.0,Winter,2013,2013/2014
Oleksandr Yakovenko,26,Left Winger,Málaga CF,0.0,Winter,2013,2013/2014
Marcos Alonso,23,Left-Back,Sunderland,0.0,Winter,2013,2013/2014
Matías Vecino,22,Central Midfield,Cagliari Calcio,0.0,Winter,2013,2013/2014
Maxwell Acosty,22,Right Winger,Carpi,0.0,Winter,2013,2013/2014
Milan Badelj,25,Defensive Midfield,Hamburger SV,4000000.0,Summer,2014,2014/2015
José María Basanta,30,Centre-Back,Monterrey,2600000.0,Summer,2014,2014/2015
Joshua Brillante,21,Central Midfield,Newcastle,1000000.0,Summer,2014,2014/2015
Micah Richards,26,Right-Back,Man City,1000000.0,Summer,2014,2014/2015
Jasmin Kurtic,25,Central Midfield,Sassuolo,500000.0,Summer,2014,2014/2015
Ciprian Tatarusanu,28,Goalkeeper,Steaua Bucharest,0.0,Summer,2014,2014/2015
Michele Fossati,20,Central Midfield,Gavorrano,0.0,Summer,2014,2014/2015
Steve Beleck,21,Centre-Forward,Udinese Calcio,0.0,Summer,2014,2014/2015
Octávio,20,Attacking Midfield,Botafogo,0.0,Summer,2014,2014/2015
Marko Marin,25,Attacking Midfield,Chelsea,0.0,Summer,2014,2014/2015
Lorenzo Venuti,19,Right-Back,Fiorentina U19,0.0,Summer,2014,2014/2015
Leonardo Capezzi,19,Central Midfield,Fiorentina U19,0.0,Summer,2014,2014/2015
Rômulo,27,Right-Back,Hellas Verona,-3500000.0,Summer,2014,2014/2015
Lorenzo De Silvestri,26,Right-Back,Sampdoria,-2350000.0,Summer,2014,2014/2015
Ante Rebic,20,Left Winger,RB Leipzig,-600000.0,Summer,2014,2014/2015
Marvin Compper,29,Centre-Back,RB Leipzig,-550000.0,Summer,2014,2014/2015
Paolo Rozzio,21,Centre-Back,AC Pisa,0.0,Summer,2014,2014/2015
Kenneth Zohore,20,Centre-Forward,IFK Göteborg,0.0,Summer,2014,2014/2015
Mattia Cassani,30,Right-Back,Parma,0.0,Summer,2014,2014/2015
Michele Fossati,20,Central Midfield,Scandicci,0.0,Summer,2014,2014/2015
Nii Nortey Ashong,19,Left-Back,Latina Calcio,0.0,Summer,2014,2014/2015
Maxwell Acosty,22,Right Winger,Modena,0.0,Summer,2014,2014/2015
Facundo Roncaglia,27,Centre-Back,Genoa,0.0,Summer,2014,2014/2015
Ryder Matos,21,Second Striker,Córdoba CF,0.0,Summer,2014,2014/2015
Lorenzo Venuti,19,Right-Back,Pescara,0.0,Summer,2014,2014/2015
Leonardo Capezzi,19,Central Midfield,Varese,0.0,Summer,2014,2014/2015
Michele Camporese,22,Centre-Back,Bari,0.0,Summer,2014,2014/2015
Marko Bakic,20,Central Midfield,Spezia Calcio,0.0,Summer,2014,2014/2015
Matías Vecino,22,Central Midfield,Empoli,0.0,Summer,2014,2014/2015
Cristiano Piccini,21,Right-Back,Real Betis,0.0,Summer,2014,2014/2015
Rafal Wolski,21,Attacking Midfield,Bari,0.0,Summer,2014,2014/2015
