player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Andreas Herzog,23,Attacking Midfield,Rapid Vienna,1500000.0,in,Summer,1992,1992/1993
Dietmar Beiersdorfer,28,Centre-Back,Hamburger SV,1000000.0,in,Summer,1992,1992/1993
Hans-Jürgen Gundelach,28,Goalkeeper,FC 08 Homburg,175000.0,in,Summer,1992,1992/1993
Oliver Freund,22,Left Midfield,Hannover 96,0.0,in,Summer,1992,1992/1993
Oliver Freund,22,Left Midfield,SC Freiburg,650000.0,out,Summer,1992,1992/1993
Alexander Malchow,22,Centre-Back,VfB Oldenburg,0.0,out,Summer,1992,1992/1993
Marinus Bester,23,Centre-Forward,Hamburger SV,0.0,out,Summer,1992,1992/1993
Jürgen Rollmann,25,Goalkeeper,MSV Duisburg,0.0,out,Summer,1992,1992/1993
Markus Witossek,20,defence,W. Bremen Res.,0.0,out,Summer,1992,1992/1993
Bernd Hobsch,24,Centre-Forward,VfB Leipzig,1250000.0,in,Winter,1992,1992/1993
Günter Hermann,31,Defensive Midfield,Wattenscheid 09,0.0,out,Winter,1992,1992/1993
Jonny Otten,31,Left-Back,VfB Oldenburg,0.0,out,Winter,1992,1992/1993
Arie van Lent,22,Centre-Forward,VfB Oldenburg,0.0,out,Winter,1992,1992/1993
Mario Basler,24,Right Midfield,Hertha BSC,1100000.0,in,Summer,1993,1993/1994
Bernd Goldschmidt,23,defence,W. Bremen Res.,0.0,in,Summer,1993,1993/1994
Arie van Lent,22,Centre-Forward,VfB Oldenburg,0.0,in,Summer,1993,1993/1994
Marinus Bester,24,Centre-Forward,Hamburger SV,0.0,in,Summer,1993,1993/1994
Stefan Kohn,27,Centre-Forward,1. FC Köln,775000.0,out,Summer,1993,1993/1994
Kay Wenschlag,23,Sweeper,Hansa Rostock,0.0,out,Summer,1993,1993/1994
Marinus Bester,24,Centre-Forward,FC Schalke 04,0.0,out,Summer,1993,1993/1994
Chad Deering,22,Defensive Midfield,FC Schalke 04,0.0,out,Summer,1993,1993/1994
Klaus Allofs,36,Centre-Forward,Retired,0.0,out,Summer,1993,1993/1994
Marinus Bester,24,Centre-Forward,FC Schalke 04,0.0,in,Winter,1993,1993/1994
Vladimir Beschastnykh,20,Centre-Forward,Spartak Moscow,800000.0,in,Summer,1994,1994/1995
Michael Schulz,32,Centre-Back,Bor. Dortmund,750000.0,in,Summer,1994,1994/1995
Hany Ramzy,25,Centre-Back,Xamax,700000.0,in,Summer,1994,1994/1995
Jens Lellek,26,defence,W. Bremen Res.,0.0,in,Summer,1994,1994/1995
Sven Simonsen,24,Centre-Forward,W. Bremen Res.,0.0,in,Summer,1994,1994/1995
Thorsten Legat,25,Left Midfield,E. Frankfurt,1150000.0,out,Summer,1994,1994/1995
Martin Przondziono,25,Attacking Midfield,1.FC Nuremberg,0.0,out,Summer,1994,1994/1995
Dr. Uwe Harttgen,29,Attacking Midfield,Hannover 96,0.0,out,Summer,1994,1994/1995
Manfred Bockenfeld,33,Right-Back,1.FC Bocholt,0.0,out,Summer,1994,1994/1995
Rune Bratseth,33,Sweeper,Retired,0.0,out,Summer,1994,1994/1995
Arie van Lent,23,Centre-Forward,W. Bremen Res.,0.0,out,Summer,1994,1994/1995
Wynton Rufer,32,Centre-Forward,JEF Utd Ichihara,250000.0,out,Winter,1994,1994/1995
Rodolfo Cardoso,26,Attacking Midfield,SC Freiburg,3250000.0,in,Summer,1995,1995/1996
Júnior Baiano,25,Centre-Back,São Paulo,1750000.0,in,Summer,1995,1995/1996
Heiko Scholz,29,Right Midfield,Bay. Leverkusen,1250000.0,in,Summer,1995,1995/1996
Angelo Vier,23,Centre-Forward,SC Verl,0.0,in,Summer,1995,1995/1996
Ersan Dogu,23,Centre-Forward,FC Oberneuland,0.0,in,Summer,1995,1995/1996
Erhan Albayrak,18,Left Midfield,W. Bremen U19,0.0,in,Summer,1995,1995/1996
Mike Barten,21,Centre-Back,W. Bremen Res.,0.0,in,Summer,1995,1995/1996
Arie van Lent,24,Centre-Forward,W. Bremen Res.,0.0,in,Summer,1995,1995/1996
Frank Rost,22,Goalkeeper,W. Bremen Res.,0.0,in,Summer,1995,1995/1996
Andreas Herzog,26,Attacking Midfield,Bayern Munich,2540000.0,out,Summer,1995,1995/1996
Marinus Bester,26,Centre-Forward,SC Concordia,0.0,out,Summer,1995,1995/1996
Sven Simonsen,25,Centre-Forward,VfL Osnabrück,0.0,out,Summer,1995,1995/1996
Thomas Schaaf,34,Right-Back,Retired,0.0,out,Summer,1995,1995/1996
Jens Lellek,27,defence,W. Bremen Res.,0.0,out,Summer,1995,1995/1996
Bernd Goldschmidt,25,defence,W. Bremen Res.,0.0,out,Summer,1995,1995/1996
Bruno Labbadia,29,Centre-Forward,1. FC Köln,1400000.0,in,Winter,1995,1995/1996
Dietmar Beiersdorfer,32,Centre-Back,1. FC Köln,170000.0,out,Winter,1995,1995/1996
Uli Borowka,33,Centre-Back,Tasmania Berlin,0.0,out,Winter,1995,1995/1996
Angelo Vier,23,Centre-Forward,Arm. Bielefeld,0.0,out,Winter,1995,1995/1996
Andreas Herzog,27,Attacking Midfield,Bayern Munich,2500000.0,in,Summer,1996,1996/1997
Jens Todt,26,Defensive Midfield,SC Freiburg,1000000.0,in,Summer,1996,1996/1997
Viktor Skrypnyk,26,Left-Back,Dnipro,900000.0,in,Summer,1996,1996/1997
Heimo Pfeifenberger,29,Right Winger,Austria Salzb.,750000.0,in,Summer,1996,1996/1997
Christian Brand,24,Attacking Midfield,W. Bremen Res.,0.0,in,Summer,1996,1996/1997
Thomas Penshorn,18,Centre-Back,W. Bremen U19,0.0,in,Summer,1996,1996/1997
Hendrik Völzke,21,Defensive Midfield,W. Bremen Res.,0.0,in,Summer,1996,1996/1997
Mario Basler,27,Right Midfield,Bayern Munich,4099999.9999999995,out,Summer,1996,1996/1997
Vladimir Beschastnykh,22,Centre-Forward,Racing,2000000.0,out,Summer,1996,1996/1997
Rodolfo Cardoso,27,Attacking Midfield,Hamburger SV,350000.0,out,Summer,1996,1996/1997
Gunnar Sauer,32,Sweeper,Hertha BSC,75000.0,out,Summer,1996,1996/1997
Erhan Albayrak,19,Left Midfield,Kocaelispor,0.0,out,Summer,1996,1996/1997
Ersan Dogu,24,Centre-Forward,Galatasaray,0.0,out,Summer,1996,1996/1997
Frank Neubarth,33,Centre-Forward,Retired,0.0,out,Summer,1996,1996/1997
Torsten Frings,20,Defensive Midfield,Alem. Aachen,100000.0,in,Winter,1996,1996/1997
Havard Flo,26,Centre-Forward,Aarhus GF,0.0,in,Winter,1996,1996/1997
Björn Schierenbeck,22,Centre-Back,W. Bremen Res.,0.0,in,Winter,1996,1996/1997
Mirko Votava,40,Defensive Midfield,VfB Oldenburg,0.0,out,Winter,1996,1996/1997
Júnior Baiano,26,Centre-Back,Flamengo,0.0,out,Winter,1996,1996/1997
Raphael Wicky,20,Defensive Midfield,FC Sion,1500000.0,in,Summer,1997,1997/1998
Bernhard Trares,31,Defensive Midfield,1860 Munich,0.0,in,Summer,1997,1997/1998
Sven Benken,27,Centre-Back,Energie Cottbus,0.0,in,Summer,1997,1997/1998
Dieter Frey,24,Right-Back,SC Freiburg,0.0,in,Summer,1997,1997/1998
Sören Seidel,24,Central Midfield,Blumenthaler SV,0.0,in,Summer,1997,1997/1998
Dr. Uwe Harttgen,32,Attacking Midfield,W. Bremen Res.,0.0,in,Summer,1997,1997/1998
Jens Lellek,29,defence,W. Bremen Res.,0.0,in,Summer,1997,1997/1998
Matthias Plump,18,Left Midfield,W. Bremen Res.,0.0,in,Summer,1997,1997/1998
Rodolfo Cardoso,28,Attacking Midfield,Hamburger SV,0.0,in,Summer,1997,1997/1998
Rodolfo Cardoso,28,Attacking Midfield,Hamburger SV,1500000.0,out,Summer,1997,1997/1998
Bernd Hobsch,29,Centre-Forward,Stade Rennais,0.0,out,Summer,1997,1997/1998
Lars Unger,24,Defensive Midfield,F. Düsseldorf,0.0,out,Summer,1997,1997/1998
Hans-Jürgen Gundelach,33,Goalkeeper,Retired,0.0,out,Summer,1997,1997/1998
Michael Schulz,35,Centre-Back,Retired,0.0,out,Summer,1997,1997/1998
Yuriy Maksymov,28,Central Midfield,Dynamo Kyiv,750000.0,in,Winter,1997,1997/1998
Adrian Kunz,30,Centre-Forward,Xamax,0.0,in,Winter,1997,1997/1998
Hendrik Völzke,22,Defensive Midfield,VfB Oldenburg,0.0,out,Winter,1997,1997/1998
Heiko Scholz,31,Right Midfield,SC Fortuna Köln,0.0,out,Winter,1997,1997/1998
